ID,NAME,URL
487636,Undying Councilor,https://www.dndbeyond.com/monsters/487636-undying-councilor
487658,Undying Soldier,https://www.dndbeyond.com/monsters/487658-undying-soldier
5195246,Unicorn,https://www.dndbeyond.com/monsters/5195246-unicorn
17042,Unicorn,https://www.dndbeyond.com/monsters/17042-unicorn
1680954,Unspeakable Horror,https://www.dndbeyond.com/monsters/1680954-unspeakable-horror
1680950,Unspeakable Horror (Aberrant Armor),https://www.dndbeyond.com/monsters/1680950-unspeakable-horror-aberrant-armor
1680951,Unspeakable Horror (Loathsome Limbs),https://www.dndbeyond.com/monsters/1680951-unspeakable-horror-loathsome-limbs
1680952,Unspeakable Horror (Malleable Mass),https://www.dndbeyond.com/monsters/1680952-unspeakable-horror-malleable-mass
1680953,Unspeakable Horror (Oozing Organs),https://www.dndbeyond.com/monsters/1680953-unspeakable-horror-oozing-organs
27612,Urgala Meltimer,https://www.dndbeyond.com/monsters/27612-urgala-meltimer
280435,Urstul Floxin,https://www.dndbeyond.com/monsters/280435-urstul-floxin
297807,Uthgardt Leader,https://www.dndbeyond.com/monsters/297807-uthgardt-leader
17354,Uthgardt Shaman,https://www.dndbeyond.com/monsters/17354-uthgardt-shaman
27706,Vaasha,https://www.dndbeyond.com/monsters/27706-vaasha
149116,Vajra Safahr,https://www.dndbeyond.com/monsters/149116-vajra-safahr
487602,Valenar Hawk,https://www.dndbeyond.com/monsters/487602-valenar-hawk
487611,Valenar Hound,https://www.dndbeyond.com/monsters/487611-valenar-hound
487619,Valenar Steed,https://www.dndbeyond.com/monsters/487619-valenar-steed
280334,Valetta,https://www.dndbeyond.com/monsters/280334-valetta
1528986,Valin Sarnaster,https://www.dndbeyond.com/monsters/1528986-valin-sarnaster
285742,Valindra Shadowmantle,https://www.dndbeyond.com/monsters/285742-valindra-shadowmantle
277124,Valtagar Steelshadow,https://www.dndbeyond.com/monsters/277124-valtagar-steelshadow
2821210,Vampirate,https://www.dndbeyond.com/monsters/2821210-vampirate
2821208,Vampirate Captain,https://www.dndbeyond.com/monsters/2821208-vampirate-captain
2821209,Vampirate Mage,https://www.dndbeyond.com/monsters/2821209-vampirate-mage
5195251,Vampire,https://www.dndbeyond.com/monsters/5195251-vampire
17043,Vampire,https://www.dndbeyond.com/monsters/17043-vampire
5195247,Vampire Familiar,https://www.dndbeyond.com/monsters/5195247-vampire-familiar
5195248,Vampire Nightbringer,https://www.dndbeyond.com/monsters/5195248-vampire-nightbringer
5195249,Vampire Spawn,https://www.dndbeyond.com/monsters/5195249-vampire-spawn
17044,Vampire Spawn,https://www.dndbeyond.com/monsters/17044-vampire-spawn
17207,Vampire Spellcaster,https://www.dndbeyond.com/monsters/17207-vampire-spellcaster
5195250,Vampire Umbral Lord,https://www.dndbeyond.com/monsters/5195250-vampire-umbral-lord
17206,Vampire Warrior,https://www.dndbeyond.com/monsters/17206-vampire-warrior
17381,Vampiric Ixitxachitl,https://www.dndbeyond.com/monsters/17381-vampiric-ixitxachitl
309683,Vampiric Jade Statue,https://www.dndbeyond.com/monsters/309683-vampiric-jade-statue
1680955,Vampiric Mind Flayer,https://www.dndbeyond.com/monsters/1680955-vampiric-mind-flayer
2560946,Vampiric Mist,https://www.dndbeyond.com/monsters/2560946-vampiric-mist
23135,Vampiric Mist,https://www.dndbeyond.com/monsters/23135-vampiric-mist
17443,Vanifer,https://www.dndbeyond.com/monsters/17443-vanifer
2560947,Vargouille,https://www.dndbeyond.com/monsters/2560947-vargouille
17307,Vargouille,https://www.dndbeyond.com/monsters/17307-vargouille
3883569,Vargouille Reflection,https://www.dndbeyond.com/monsters/3883569-vargouille-reflection
2953455,Varnoth,https://www.dndbeyond.com/monsters/2953455-varnoth
1528987,Varnyr,https://www.dndbeyond.com/monsters/1528987-varnyr
2590978,Vecna the Archlich,https://www.dndbeyond.com/monsters/2590978-vecna-the-archlich
2560949,Vegepygmy,https://www.dndbeyond.com/monsters/2560949-vegepygmy
17308,Vegepygmy,https://www.dndbeyond.com/monsters/17308-vegepygmy
2560948,Vegepygmy Chief,https://www.dndbeyond.com/monsters/2560948-vegepygmy-chief
17309,Vegepygmy Chief,https://www.dndbeyond.com/monsters/17309-vegepygmy-chief
4635163,Vegepygmy Moldmaker,https://www.dndbeyond.com/monsters/4635163-vegepygmy-moldmaker
4635164,Vegepygmy Scavenger,https://www.dndbeyond.com/monsters/4635164-vegepygmy-scavenger
4635165,Vegepygmy Thorny Hunter,https://www.dndbeyond.com/monsters/4635165-vegepygmy-thorny-hunter
3960636,Veiled Presence,https://www.dndbeyond.com/monsters/3960636-veiled-presence
1123131,Vellynne Harpell,https://www.dndbeyond.com/monsters/1123131-vellynne-harpell
2560950,Velociraptor,https://www.dndbeyond.com/monsters/2560950-velociraptor
17243,Velociraptor,https://www.dndbeyond.com/monsters/17243-velociraptor
2160337,Velomachus Lorehold,https://www.dndbeyond.com/monsters/2160337-velomachus-lorehold
2560951,Venom Troll,https://www.dndbeyond.com/monsters/2560951-venom-troll
94193,Venom Troll,https://www.dndbeyond.com/monsters/94193-venom-troll
4775847,Venomous Snake,https://www.dndbeyond.com/monsters/4775847-venomous-snake
1123132,Verbeeg Longstrider,https://www.dndbeyond.com/monsters/1123132-verbeeg-longstrider
1123133,Verbeeg Marauder,https://www.dndbeyond.com/monsters/1123133-verbeeg-marauder
3086218,Verminaard,https://www.dndbeyond.com/monsters/3086218-verminaard
277614,Vertrand Shadowdusk,https://www.dndbeyond.com/monsters/277614-vertrand-shadowdusk
17045,Veteran,https://www.dndbeyond.com/monsters/17045-veteran
27718,Veteran of the Gauntlet,https://www.dndbeyond.com/monsters/27718-veteran-of-the-gauntlet
359321,Viari,https://www.dndbeyond.com/monsters/359321-viari
149477,Victoro Cassalanter,https://www.dndbeyond.com/monsters/149477-victoro-cassalanter
301042,Viln Tirin,https://www.dndbeyond.com/monsters/301042-viln-tirin
5195252,Vine Blight,https://www.dndbeyond.com/monsters/5195252-vine-blight
17216,Vine Blight,https://www.dndbeyond.com/monsters/17216-vine-blight
273037,Violence,https://www.dndbeyond.com/monsters/273037-violence
5195254,Violet Fungus,https://www.dndbeyond.com/monsters/5195254-violet-fungus
17046,Violet Fungus,https://www.dndbeyond.com/monsters/17046-violet-fungus
5195253,Violet Fungus Necrohulk,https://www.dndbeyond.com/monsters/5195253-violet-fungus-necrohulk
3081123,Virruza,https://www.dndbeyond.com/monsters/3081123-virruza
275993,Vizeran DeVir,https://www.dndbeyond.com/monsters/275993-vizeran-devir
17376,Vladimir Horngaard,https://www.dndbeyond.com/monsters/17376-vladimir-horngaard
4468342,Vlazok,https://www.dndbeyond.com/monsters/4468342-vlazok
2821211,Void Scavver,https://www.dndbeyond.com/monsters/2821211-void-scavver
33269,Volothamp “Volo” Geddarm,https://www.dndbeyond.com/monsters/33269-volothamp-volo-geddarm
5195255,Vrock,https://www.dndbeyond.com/monsters/5195255-vrock
17047,Vrock,https://www.dndbeyond.com/monsters/17047-vrock
301654,Vrock (Summoner Variant),https://www.dndbeyond.com/monsters/301654-vrock-summoner-variant
5195256,Vulture,https://www.dndbeyond.com/monsters/5195256-vulture
17048,Vulture,https://www.dndbeyond.com/monsters/17048-vulture
1317680,Walking Corpse,https://www.dndbeyond.com/monsters/1317680-walking-corpse
149497,Walking Statue of Waterdeep,https://www.dndbeyond.com/monsters/149497-walking-statue-of-waterdeep
359857,Walnut Dankgrass,https://www.dndbeyond.com/monsters/359857-walnut-dankgrass
1123134,Walrus,https://www.dndbeyond.com/monsters/1123134-walrus
2560952,War Priest,https://www.dndbeyond.com/monsters/2560952-war-priest
17342,War Priest,https://www.dndbeyond.com/monsters/17342-war-priest
3883570,Warden Archon,https://www.dndbeyond.com/monsters/3883570-warden-archon
1979813,Warduke,https://www.dndbeyond.com/monsters/1979813-warduke
486330,Warforged Colossus,https://www.dndbeyond.com/monsters/486330-warforged-colossus
546111,Warforged Soldier,https://www.dndbeyond.com/monsters/546111-warforged-soldier
486238,Warforged Titan,https://www.dndbeyond.com/monsters/486238-warforged-titan
4468343,Warforged Warrior,https://www.dndbeyond.com/monsters/4468343-warforged-warrior
4775848,Warhorse,https://www.dndbeyond.com/monsters/4775848-warhorse
17049,Warhorse,https://www.dndbeyond.com/monsters/17049-warhorse
5195257,Warhorse Skeleton,https://www.dndbeyond.com/monsters/5195257-warhorse-skeleton
17050,Warhorse Skeleton,https://www.dndbeyond.com/monsters/17050-warhorse-skeleton
2560953,Warlock of the Archfey,https://www.dndbeyond.com/monsters/2560953-warlock-of-the-archfey
17343,Warlock of the Archfey,https://www.dndbeyond.com/monsters/17343-warlock-of-the-archfey
2560954,Warlock of the Fiend,https://www.dndbeyond.com/monsters/2560954-warlock-of-the-fiend
17344,Warlock of the Fiend,https://www.dndbeyond.com/monsters/17344-warlock-of-the-fiend
2560955,Warlock of the Great Old One,https://www.dndbeyond.com/monsters/2560955-warlock-of-the-great-old-one
17345,Warlock of the Great Old One,https://www.dndbeyond.com/monsters/17345-warlock-of-the-great-old-one
2560956,Warlord,https://www.dndbeyond.com/monsters/2560956-warlord
17346,Warlord,https://www.dndbeyond.com/monsters/17346-warlord
368996,Warrior,https://www.dndbeyond.com/monsters/368996-warrior
5195258,Warrior Commander,https://www.dndbeyond.com/monsters/5195258-warrior-commander
5195259,Warrior Infantry,https://www.dndbeyond.com/monsters/5195259-warrior-infantry
4635166,Warrior of Madarua,https://www.dndbeyond.com/monsters/4635166-warrior-of-madarua
5195260,Warrior Veteran,https://www.dndbeyond.com/monsters/5195260-warrior-veteran
3081124,Wasteland Dragonnel,https://www.dndbeyond.com/monsters/3081124-wasteland-dragonnel
2560957,Wastrilith,https://www.dndbeyond.com/monsters/2560957-wastrilith
94518,Wastrilith,https://www.dndbeyond.com/monsters/94518-wastrilith
5195261,Water Elemental,https://www.dndbeyond.com/monsters/5195261-water-elemental
17051,Water Elemental,https://www.dndbeyond.com/monsters/17051-water-elemental
17460,Water Elemental Myrmidon,https://www.dndbeyond.com/monsters/17460-water-elemental-myrmidon
2560958,Water Elemental Myrmidon,https://www.dndbeyond.com/monsters/2560958-water-elemental-myrmidon
5195262,Water Weird,https://www.dndbeyond.com/monsters/5195262-water-weird
17208,Water Weird,https://www.dndbeyond.com/monsters/17208-water-weird
4775849,Weasel,https://www.dndbeyond.com/monsters/4775849-weasel
17052,Weasel,https://www.dndbeyond.com/monsters/17052-weasel
183864,Werebat,https://www.dndbeyond.com/monsters/183864-werebat
5195263,Werebear,https://www.dndbeyond.com/monsters/5195263-werebear
17053,Werebear,https://www.dndbeyond.com/monsters/17053-werebear
5195264,Wereboar,https://www.dndbeyond.com/monsters/5195264-wereboar
17054,Wereboar,https://www.dndbeyond.com/monsters/17054-wereboar
5195265,Wererat,https://www.dndbeyond.com/monsters/5195265-wererat
17055,Wererat,https://www.dndbeyond.com/monsters/17055-wererat
17377,Wereraven,https://www.dndbeyond.com/monsters/17377-wereraven
5195266,Weretiger,https://www.dndbeyond.com/monsters/5195266-weretiger
17056,Weretiger,https://www.dndbeyond.com/monsters/17056-weretiger
3960637,Werevulture,https://www.dndbeyond.com/monsters/3960637-werevulture
5195267,Werewolf,https://www.dndbeyond.com/monsters/5195267-werewolf
17057,Werewolf,https://www.dndbeyond.com/monsters/17057-werewolf
3081125,Wersten Kern,https://www.dndbeyond.com/monsters/3081125-wersten-kern
265852,West Wind,https://www.dndbeyond.com/monsters/265852-west-wind
4468344,Whirling Chandelier,https://www.dndbeyond.com/monsters/4468344-whirling-chandelier
2739106,Whistler,https://www.dndbeyond.com/monsters/2739106-whistler
2560959,White Abishai,https://www.dndbeyond.com/monsters/2560959-white-abishai
94636,White Abishai,https://www.dndbeyond.com/monsters/94636-white-abishai
5195268,White Dragon Wyrmling,https://www.dndbeyond.com/monsters/5195268-white-dragon-wyrmling
17058,White Dragon Wyrmling,https://www.dndbeyond.com/monsters/17058-white-dragon-wyrmling
2059759,White Greatwyrm,https://www.dndbeyond.com/monsters/2059759-white-greatwyrm
2560960,White Guard Drake,https://www.dndbeyond.com/monsters/2560960-white-guard-drake
17270,White Guard Drake,https://www.dndbeyond.com/monsters/17270-white-guard-drake
23138,White Maw,https://www.dndbeyond.com/monsters/23138-white-maw
488040,Whymsee (Kraken Priest Variant),https://www.dndbeyond.com/monsters/488040-whymsee-kraken-priest-variant
17456,Wiggan Nettlebee,https://www.dndbeyond.com/monsters/17456-wiggan-nettlebee
5195269,Wight,https://www.dndbeyond.com/monsters/5195269-wight
17059,Wight,https://www.dndbeyond.com/monsters/17059-wight
5195270,Will-o’-Wisp,https://www.dndbeyond.com/monsters/5195270-will-o-wisp
1979814,Will-o’-Wisp (Variant),https://www.dndbeyond.com/monsters/1979814-will-o-wisp-variant
17060,Will-o'-Wisp,https://www.dndbeyond.com/monsters/17060-will-o-wisp
4468345,Windfall,https://www.dndbeyond.com/monsters/4468345-windfall
17426,Windharrow,https://www.dndbeyond.com/monsters/17426-windharrow
909516,Winged Bull,https://www.dndbeyond.com/monsters/909516-winged-bull
5195271,Winged Kobold,https://www.dndbeyond.com/monsters/5195271-winged-kobold
17210,Winged Kobold,https://www.dndbeyond.com/monsters/17210-winged-kobold
909517,Winged Lion,https://www.dndbeyond.com/monsters/909517-winged-lion
175350,Winged Thrull,https://www.dndbeyond.com/monsters/175350-winged-thrull
2560961,Winter Eladrin,https://www.dndbeyond.com/monsters/2560961-winter-eladrin
96648,Winter Eladrin,https://www.dndbeyond.com/monsters/96648-winter-eladrin
5195272,Winter Wolf,https://www.dndbeyond.com/monsters/5195272-winter-wolf
17061,Winter Wolf,https://www.dndbeyond.com/monsters/17061-winter-wolf
299907,Wiri Fleagol,https://www.dndbeyond.com/monsters/299907-wiri-fleagol
3852151,Witchkite,https://www.dndbeyond.com/monsters/3852151-witchkite
1979816,Witchlight Hand,https://www.dndbeyond.com/monsters/1979816-witchlight-hand
1979815,Witchlight Hand (Small),https://www.dndbeyond.com/monsters/1979815-witchlight-hand-small
3852152,Witchstalker,https://www.dndbeyond.com/monsters/3852152-witchstalker
2160338,Witherbloom Apprentice,https://www.dndbeyond.com/monsters/2160338-witherbloom-apprentice
2160339,Witherbloom Pledgemage,https://www.dndbeyond.com/monsters/2160339-witherbloom-pledgemage
2160340,Witherbloom Professor of Decay,https://www.dndbeyond.com/monsters/2160340-witherbloom-professor-of-decay
2160341,Witherbloom Professor of Growth,https://www.dndbeyond.com/monsters/2160341-witherbloom-professor-of-growth
286168,Withers,https://www.dndbeyond.com/monsters/286168-withers
909518,Woe Strider,https://www.dndbeyond.com/monsters/909518-woe-strider
4775850,Wolf,https://www.dndbeyond.com/monsters/4775850-wolf
17062,Wolf,https://www.dndbeyond.com/monsters/17062-wolf
4635167,Wolf-in-Sheep’s-Clothing,https://www.dndbeyond.com/monsters/4635167-wolf-in-sheeps-clothing
297745,Wood Elf Scout,https://www.dndbeyond.com/monsters/297745-wood-elf-scout
1528988,Wood Elf Wizard,https://www.dndbeyond.com/monsters/1528988-wood-elf-wizard
2560962,Wood Woad,https://www.dndbeyond.com/monsters/2560962-wood-woad
17311,Wood Woad,https://www.dndbeyond.com/monsters/17311-wood-woad
267504,Wooden Donkey,https://www.dndbeyond.com/monsters/267504-wooden-donkey
4831031,Worg,https://www.dndbeyond.com/monsters/4831031-worg
17063,Worg,https://www.dndbeyond.com/monsters/17063-worg
4635168,Worker Robot,https://www.dndbeyond.com/monsters/4635168-worker-robot
298099,Worvil “the Weevil” Forkbeard,https://www.dndbeyond.com/monsters/298099-worvil-the-weevil-forkbeard
5174960,Wraith,https://www.dndbeyond.com/monsters/5174960-wraith
17064,Wraith,https://www.dndbeyond.com/monsters/17064-wraith
2560963,Wretched Sorrowsworn,https://www.dndbeyond.com/monsters/2560963-wretched-sorrowsworn
175314,Wurm,https://www.dndbeyond.com/monsters/175314-wurm
267448,Wyllow,https://www.dndbeyond.com/monsters/267448-wyllow
2739107,Wynling,https://www.dndbeyond.com/monsters/2739107-wynling
5195273,Wyvern,https://www.dndbeyond.com/monsters/5195273-wyvern
17065,Wyvern,https://www.dndbeyond.com/monsters/17065-wyvern
33273,Xandala,https://www.dndbeyond.com/monsters/33273-xandala
1123135,Xardorok Sunblight,https://www.dndbeyond.com/monsters/1123135-xardorok-sunblight
3342714,Xenk Yendar,https://www.dndbeyond.com/monsters/3342714-xenk-yendar
589081,Xill,https://www.dndbeyond.com/monsters/589081-xill
294030,Xipe,https://www.dndbeyond.com/monsters/294030-xipe
5195274,Xorn,https://www.dndbeyond.com/monsters/5195274-xorn
17066,Xorn,https://www.dndbeyond.com/monsters/17066-xorn
2560965,Xvart,https://www.dndbeyond.com/monsters/2560965-xvart
17312,Xvart,https://www.dndbeyond.com/monsters/17312-xvart
23528,Xvart Speaker,https://www.dndbeyond.com/monsters/23528-xvart-speaker
2560964,Xvart Warlock of Raxivort,https://www.dndbeyond.com/monsters/2560964-xvart-warlock-of-raxivort
17313,Xvart Warlock of Raxivort,https://www.dndbeyond.com/monsters/17313-xvart-warlock-of-raxivort
2160342,Y’demi,https://www.dndbeyond.com/monsters/2160342-ydemi
2560966,Yagnoloth,https://www.dndbeyond.com/monsters/2560966-yagnoloth
93792,Yagnoloth,https://www.dndbeyond.com/monsters/93792-yagnoloth
17356,Yakfolk Priest,https://www.dndbeyond.com/monsters/17356-yakfolk-priest
17355,Yakfolk Warrior,https://www.dndbeyond.com/monsters/17355-yakfolk-warrior
311757,Yalaga Maladwyn,https://www.dndbeyond.com/monsters/311757-yalaga-maladwyn
280438,Yalah Gralhund,https://www.dndbeyond.com/monsters/280438-yalah-gralhund
17464,Yan-C-Bin,https://www.dndbeyond.com/monsters/17464-yan-c-bin
274486,Yantha Coaxrock,https://www.dndbeyond.com/monsters/274486-yantha-coaxrock
3562128,Yarnspinner,https://www.dndbeyond.com/monsters/3562128-yarnspinner
266410,Yeemik,https://www.dndbeyond.com/monsters/266410-yeemik
17418,Yeenoghu,https://www.dndbeyond.com/monsters/17418-yeenoghu
2560967,Yeenoghu,https://www.dndbeyond.com/monsters/2560967-yeenoghu
287856,Yegg,https://www.dndbeyond.com/monsters/287856-yegg
33275,Yellow Musk Creeper,https://www.dndbeyond.com/monsters/33275-yellow-musk-creeper
